instance_id,event,anchor_location,anchor_timestamp,anchor_url,context8_url,context8_timestamp,context9_url,context9_timestamp,context10_url,context10_timestamp,context11_url,context11_timestamp,context12_url,context12_timestamp,context13_url,context13_timestamp
memorialday2019_1130376727736332288,memorialday2019,San Diego,Mon May 20 07:36:27 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1130376727736332288_anchor_1130376727736332288.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1130376727736332288_1130370889885868033.png,Mon May 20 07:13:16 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1130376727736332288_1130373266491756549.png,Mon May 20 07:22:42 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1130376727736332288_1130375473173848065.png,Mon May 20 07:31:28 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1130376727736332288_1130377873922109440.png,Mon May 20 07:41:01 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1130376727736332288_1130378704255934464.png,Mon May 20 07:44:19 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1130376727736332288_1130380451145748481.png,Mon May 20 07:51:15 +0000 2019
laborday2019_1166742707001315329,laborday2019,Boston,Wed Aug 28 16:01:53 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/laborday2019_1166742707001315329_anchor_1166742707001315329.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/laborday2019_1166742707001315329_1166441068369518593.png,Tue Aug 27 20:03:16 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/laborday2019_1166742707001315329_1166455642070106112.png,Tue Aug 27 21:01:11 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/laborday2019_1166742707001315329_1166704729222787072.png,Wed Aug 28 13:30:58 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/laborday2019_1166742707001315329_1166787878682337284.png,Wed Aug 28 19:01:22 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/laborday2019_1166742707001315329_1167150350274613251.png,Thu Aug 29 19:01:42 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/laborday2019_1166742707001315329_1167512805626527744.png,Fri Aug 30 19:01:58 +0000 2019
memorialday2020_1261438721968103426,memorialday2020,New York,Fri May 15 23:30:02 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1261438721968103426_anchor_1261438721968103426.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1261438721968103426_1261436456574345218.png,Fri May 15 23:21:02 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1261438721968103426_1261437211691683841.png,Fri May 15 23:24:02 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1261438721968103426_1261437966540582914.png,Fri May 15 23:27:02 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1261438721968103426_1261439477358006273.png,Fri May 15 23:33:02 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1261438721968103426_1261440233121275905.png,Fri May 15 23:36:02 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1261438721968103426_1261440982840758273.png,Fri May 15 23:39:01 +0000 2020
electionday2019_1191735031103803392,electionday2019,Washington,Tue Nov 05 15:12:27 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/electionday2019_1191735031103803392_anchor_1191735031103803392.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/electionday2019_1191735031103803392_1189395527235854336.png,Wed Oct 30 04:16:06 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/electionday2019_1191735031103803392_1190418566719270913.png,Sat Nov 02 00:01:17 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/electionday2019_1191735031103803392_1190684541800681473.png,Sat Nov 02 17:38:11 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/electionday2019_1191735031103803392_1191740113178378241.png,Tue Nov 05 15:32:39 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/electionday2019_1191735031103803392_1191777090221117441.png,Tue Nov 05 17:59:35 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/electionday2019_1191735031103803392_1192506234462560256.png,Thu Nov 07 18:16:56 +0000 2019
thanksgiving2019_1204486040297394178,thanksgiving2019,New York,Tue Dec 10 19:40:24 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1204486040297394178_anchor_1204486040297394178.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1204486040297394178_1204484993503891456.png,Tue Dec 10 19:36:15 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1204486040297394178_1204485259141795841.png,Tue Dec 10 19:37:18 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1204486040297394178_1204485790417477632.png,Tue Dec 10 19:39:25 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1204486040297394178_1204486278634450944.png,Tue Dec 10 19:41:21 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1204486040297394178_1204486506846597125.png,Tue Dec 10 19:42:16 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1204486040297394178_1204486770865451009.png,Tue Dec 10 19:43:19 +0000 2019
springbreak2019_1104169328251977733,springbreak2019,Houston,Fri Mar 08 23:57:36 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1104169328251977733_anchor_1104169328251977733.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1104169328251977733_1102307748631506944.png,Sun Mar 03 20:40:21 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1104169328251977733_1102598961074974720.png,Mon Mar 04 15:57:32 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1104169328251977733_1102763878096736257.png,Tue Mar 05 02:52:51 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1104169328251977733_1104186568301047809.png,Sat Mar 09 01:06:07 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1104169328251977733_1104254795764940801.png,Sat Mar 09 05:37:14 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1104169328251977733_1104453970616033286.png,Sat Mar 09 18:48:41 +0000 2019
memorialday2019_1135602322279550977,memorialday2019,Dallas,Mon Jun 03 17:41:06 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1135602322279550977_anchor_1135602322279550977.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1135602322279550977_1135563924210950144.png,Mon Jun 03 15:08:31 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1135602322279550977_1135579155242934272.png,Mon Jun 03 16:09:03 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1135602322279550977_1135584412140068864.png,Mon Jun 03 16:29:56 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1135602322279550977_1135941565132759041.png,Tue Jun 04 16:09:08 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1135602322279550977_1135960001636421632.png,Tue Jun 04 17:22:24 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1135602322279550977_1135974452762726400.png,Tue Jun 04 18:19:49 +0000 2019
springbreak2019_1108823707525488641,springbreak2019,Miami,Thu Mar 21 20:12:27 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1108823707525488641_anchor_1108823707525488641.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1108823707525488641_1108816997628985344.png,Thu Mar 21 19:45:47 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1108823707525488641_1108817475691520000.png,Thu Mar 21 19:47:41 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1108823707525488641_1108820454624636928.png,Thu Mar 21 19:59:31 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1108823707525488641_1108824055656910848.png,Thu Mar 21 20:13:50 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1108823707525488641_1108824193544740864.png,Thu Mar 21 20:14:23 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1108823707525488641_1108827917637824513.png,Thu Mar 21 20:29:11 +0000 2019
memorialday2019_1136120570767204352,memorialday2019,Washington,Wed Jun 05 04:00:26 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1136120570767204352_anchor_1136120570767204352.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1136120570767204352_1136052613257093128.png,Tue Jun 04 23:30:24 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1136120570767204352_1136056353846419456.png,Tue Jun 04 23:45:16 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1136120570767204352_1136101727927775232.png,Wed Jun 05 02:45:34 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1136120570767204352_1136150717666942977.png,Wed Jun 05 06:00:14 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1136120570767204352_1136181021307805698.png,Wed Jun 05 08:00:39 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1136120570767204352_1136184732553764866.png,Wed Jun 05 08:15:24 +0000 2019
memorialday2020_1266635022896955392,memorialday2020,New York,Sat May 30 07:38:17 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1266635022896955392_anchor_1266635022896955392.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1266635022896955392_1266628101729071104.png,Sat May 30 07:10:46 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1266635022896955392_1266630491903582209.png,Sat May 30 07:20:16 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1266635022896955392_1266630494382366722.png,Sat May 30 07:20:17 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1266635022896955392_1266635029200977920.png,Sat May 30 07:38:18 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1266635022896955392_1266635032841650177.png,Sat May 30 07:38:19 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1266635022896955392_1266635037065314304.png,Sat May 30 07:38:20 +0000 2020
christmas2019_1212146165908721664,christmas2019,Chicago,Tue Dec 31 22:59:01 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1212146165908721664_anchor_1212146165908721664.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1212146165908721664_1211445508285353991.png,Mon Dec 30 00:34:51 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1212146165908721664_1211482973587025920.png,Mon Dec 30 03:03:43 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1212146165908721664_1212145666950139905.png,Tue Dec 31 22:57:02 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1212146165908721664_1212146333777186818.png,Tue Dec 31 22:59:41 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1212146165908721664_1212146591928344577.png,Tue Dec 31 23:00:42 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1212146165908721664_1212146940470792196.png,Tue Dec 31 23:02:05 +0000 2019
springbreak2019_1105980783867629569,springbreak2019,Miami,Wed Mar 13 23:55:41 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1105980783867629569_anchor_1105980783867629569.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1105980783867629569_1105640995801190400.png,Wed Mar 13 01:25:29 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1105980783867629569_1105831799450673152.png,Wed Mar 13 14:03:41 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1105980783867629569_1105972663036665858.png,Wed Mar 13 23:23:25 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1105980783867629569_1105980844622123008.png,Wed Mar 13 23:55:56 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1105980783867629569_1106394607200423936.png,Fri Mar 15 03:20:04 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1105980783867629569_1106542296391143425.png,Fri Mar 15 13:06:56 +0000 2019
christmas2019_1207809170877104129,christmas2019,New York,Thu Dec 19 23:45:21 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1207809170877104129_anchor_1207809170877104129.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1207809170877104129_1207715189040336896.png,Thu Dec 19 17:31:53 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1207809170877104129_1207719135007916032.png,Thu Dec 19 17:47:34 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1207809170877104129_1207789764256161792.png,Thu Dec 19 22:28:14 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1207809170877104129_1207811896193290240.png,Thu Dec 19 23:56:10 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1207809170877104129_1207813323854696448.png,Fri Dec 20 00:01:51 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1207809170877104129_1208069821964988416.png,Fri Dec 20 17:01:05 +0000 2019
thanksgiving2019_1195409625056604160,thanksgiving2019,Stockton,Fri Nov 15 18:33:58 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1195409625056604160_anchor_1195409625056604160.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1195409625056604160_1195356764671270912.png,Fri Nov 15 15:03:56 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1195409625056604160_1195376478659080193.png,Fri Nov 15 16:22:16 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1195409625056604160_1195378460471873542.png,Fri Nov 15 16:30:08 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1195409625056604160_1195410429557669888.png,Fri Nov 15 18:37:10 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1195409625056604160_1195758211472805888.png,Sat Nov 16 17:39:08 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1195409625056604160_1195761306588131329.png,Sat Nov 16 17:51:26 +0000 2019
