instance_id,event,anchor_location,anchor_timestamp,anchor_url,context8_url,context8_timestamp,context9_url,context9_timestamp,context10_url,context10_timestamp,context11_url,context11_timestamp,context12_url,context12_timestamp,context13_url,context13_timestamp
christmas2019_1205995428057157632,christmas2019,New York,Sat Dec 14 23:38:11 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1205995428057157632_anchor_1205995428057157632.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1205995428057157632_1205933959634399232.png,Sat Dec 14 19:33:55 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1205995428057157632_1205947122320859138.png,Sat Dec 14 20:26:14 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1205995428057157632_1205964533073948672.png,Sat Dec 14 21:35:25 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1205995428057157632_1206211520876728321.png,Sun Dec 15 13:56:51 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1205995428057157632_1206221938336641025.png,Sun Dec 15 14:38:15 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1205995428057157632_1206227011867467778.png,Sun Dec 15 14:58:24 +0000 2019
memorialday2019_1131708894571573249,memorialday2019,Anaheim,Thu May 23 23:50:01 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1131708894571573249_anchor_1131708894571573249.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1131708894571573249_1131339963201654784.png,Wed May 22 23:24:01 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1131708894571573249_1131392308522442752.png,Thu May 23 02:52:01 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1131708894571573249_1131635957197889536.png,Thu May 23 19:00:11 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1131708894571573249_1131748657743708163.png,Fri May 24 02:28:01 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1131708894571573249_1132009376968073216.png,Fri May 24 19:44:01 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1131708894571573249_1132072541407911936.png,Fri May 24 23:55:01 +0000 2019
christmas2019_1211422937640820744,christmas2019,New York,Sun Dec 29 23:05:10 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1211422937640820744_anchor_1211422937640820744.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1211422937640820744_1211418431293214720.png,Sun Dec 29 22:47:15 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1211422937640820744_1211418493888999425.png,Sun Dec 29 22:47:30 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1211422937640820744_1211419688913317889.png,Sun Dec 29 22:52:15 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1211422937640820744_1211432659165089793.png,Sun Dec 29 23:43:47 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1211422937640820744_1211433391054344193.png,Sun Dec 29 23:46:42 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1211422937640820744_1211433551746482176.png,Sun Dec 29 23:47:20 +0000 2019
springbreak2019_1108745738371166212,springbreak2019,Washington,Thu Mar 21 15:02:38 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1108745738371166212_anchor_1108745738371166212.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1108745738371166212_1105050653544665088.png,Mon Mar 11 10:19:41 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1108745738371166212_1107591723155447815.png,Mon Mar 18 10:36:59 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1108745738371166212_1108693085515595776.png,Thu Mar 21 11:33:24 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1108745738371166212_1108749158192726018.png,Thu Mar 21 15:16:13 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1108745738371166212_1109244616979767297.png,Sat Mar 23 00:05:00 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1108745738371166212_1109322346718990337.png,Sat Mar 23 05:13:52 +0000 2019
christmas2019_1212870800279126016,christmas2019,Boston,Thu Jan 02 22:58:27 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1212870800279126016_anchor_1212870800279126016.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1212870800279126016_1208043710258106369.png,Fri Dec 20 15:17:19 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1212870800279126016_1209189221828661248.png,Mon Dec 23 19:09:10 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1212870800279126016_1209957139554304000.png,Wed Dec 25 22:00:36 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1212870800279126016_1213558875858726912.png,Sat Jan 04 20:32:37 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1212870800279126016_1216089058364936193.png,Sat Jan 11 20:06:40 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1212870800279126016_1217870367584223232.png,Thu Jan 16 18:04:57 +0000 2020
memorialday2020_1269549806696841219,memorialday2020,Arlington,Sun Jun 07 08:40:35 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1269549806696841219_anchor_1269549806696841219.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1269549806696841219_1269534926862348288.png,Sun Jun 07 07:41:28 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1269549806696841219_1269539955585368064.png,Sun Jun 07 08:01:26 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1269549806696841219_1269544751948132352.png,Sun Jun 07 08:20:30 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1269549806696841219_1269554479373803520.png,Sun Jun 07 08:59:09 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1269549806696841219_1269558828497948672.png,Sun Jun 07 09:16:26 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1269549806696841219_1269564361766350848.png,Sun Jun 07 09:38:25 +0000 2020
memorialday2019_1137920322345275392,memorialday2019,Virginia Beach,Mon Jun 10 03:12:01 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1137920322345275392_anchor_1137920322345275392.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1137920322345275392_1137918670909464576.png,Mon Jun 10 03:05:27 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1137920322345275392_1137918726358097920.png,Mon Jun 10 03:05:40 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1137920322345275392_1137918783060885504.png,Mon Jun 10 03:05:54 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1137920322345275392_1137920770657701889.png,Mon Jun 10 03:13:47 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1137920322345275392_1137920848004825089.png,Mon Jun 10 03:14:06 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1137920322345275392_1137920912097984518.png,Mon Jun 10 03:14:21 +0000 2019
christmas2019_1209624136307347458,christmas2019,Charlotte,Tue Dec 24 23:57:22 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1209624136307347458_anchor_1209624136307347458.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1209624136307347458_1209620054259752960.png,Tue Dec 24 23:41:09 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1209624136307347458_1209621009063653376.png,Tue Dec 24 23:44:56 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1209624136307347458_1209622508716089345.png,Tue Dec 24 23:50:54 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1209624136307347458_1209642739312320512.png,Wed Dec 25 01:11:17 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1209624136307347458_1209644922204295168.png,Wed Dec 25 01:19:58 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1209624136307347458_1209647140546502656.png,Wed Dec 25 01:28:47 +0000 2019
springbreak2020_1232840657632260096,springbreak2020,Miami,Thu Feb 27 01:31:32 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2020_1232840657632260096_anchor_1232840657632260096.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2020_1232840657632260096_1232460410491523072.png,Wed Feb 26 00:20:34 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2020_1232840657632260096_1232729934033850368.png,Wed Feb 26 18:11:33 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2020_1232840657632260096_1232824425277345792.png,Thu Feb 27 00:27:02 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2020_1232840657632260096_1232881805964918786.png,Thu Feb 27 04:15:03 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2020_1232840657632260096_1233088042212052993.png,Thu Feb 27 17:54:33 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2020_1232840657632260096_1233112452163764224.png,Thu Feb 27 19:31:33 +0000 2020
christmas2019_1205991364212744198,christmas2019,Houston,Sat Dec 14 23:22:02 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1205991364212744198_anchor_1205991364212744198.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1205991364212744198_1205946011845320704.png,Sat Dec 14 20:21:49 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1205991364212744198_1205958372366995457.png,Sat Dec 14 21:10:56 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1205991364212744198_1205971736371617799.png,Sat Dec 14 22:04:02 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1205991364212744198_1206326389156265985.png,Sun Dec 15 21:33:18 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1205991364212744198_1206340473360650245.png,Sun Dec 15 22:29:16 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1205991364212744198_1206625821106016264.png,Mon Dec 16 17:23:08 +0000 2019
springbreak2019_1109962876750647297,springbreak2019,Austin,Sun Mar 24 23:39:06 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1109962876750647297_anchor_1109962876750647297.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1109962876750647297_1109807240175857664.png,Sun Mar 24 13:20:39 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1109962876750647297_1109902600240021504.png,Sun Mar 24 19:39:35 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1109962876750647297_1109909899516018691.png,Sun Mar 24 20:08:35 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1109962876750647297_1110174190521540610.png,Mon Mar 25 13:38:47 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1109962876750647297_1110174357106708481.png,Mon Mar 25 13:39:27 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1109962876750647297_1110356922585239552.png,Tue Mar 26 01:44:54 +0000 2019
veteransday2019_1192924673090183168,veteransday2019,Memphis,Fri Nov 08 21:59:40 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/veteransday2019_1192924673090183168_anchor_1192924673090183168.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/veteransday2019_1192924673090183168_1192872654065324038.png,Fri Nov 08 18:32:57 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/veteransday2019_1192924673090183168_1192873017027768320.png,Fri Nov 08 18:34:24 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/veteransday2019_1192924673090183168_1192919369375997952.png,Fri Nov 08 21:38:35 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/veteransday2019_1192924673090183168_1194297535306842115.png,Tue Nov 12 16:54:56 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/veteransday2019_1192924673090183168_1194304760184213505.png,Tue Nov 12 17:23:38 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/veteransday2019_1192924673090183168_1194370295706136576.png,Tue Nov 12 21:44:03 +0000 2019
memorialday2019_1131284910478692352,memorialday2019,Boston,Wed May 22 19:45:15 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1131284910478692352_anchor_1131284910478692352.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1131284910478692352_1131283501939081216.png,Wed May 22 19:39:39 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1131284910478692352_1131283802247053313.png,Wed May 22 19:40:51 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1131284910478692352_1131284631385460736.png,Wed May 22 19:44:09 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1131284910478692352_1131285141731643392.png,Wed May 22 19:46:10 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1131284910478692352_1131285395696754688.png,Wed May 22 19:47:11 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1131284910478692352_1131286734229180417.png,Wed May 22 19:52:30 +0000 2019
memorialday2020_1264668418361503746,memorialday2020,Chicago,Sun May 24 21:23:41 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1264668418361503746_anchor_1264668418361503746.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1264668418361503746_1264649161405878275.png,Sun May 24 20:07:10 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1264668418361503746_1264651985392975872.png,Sun May 24 20:18:24 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1264668418361503746_1264662206454484992.png,Sun May 24 20:59:00 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1264668418361503746_1264677655472898048.png,Sun May 24 22:00:24 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1264668418361503746_1264688230907162624.png,Sun May 24 22:42:25 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1264668418361503746_1264688359508672513.png,Sun May 24 22:42:56 +0000 2020
