instance_id,event,anchor_location,anchor_timestamp,anchor_url,context8_url,context8_timestamp,context9_url,context9_timestamp,context10_url,context10_timestamp,context11_url,context11_timestamp,context12_url,context12_timestamp,context13_url,context13_timestamp
springbreak2019_1104770024030515201,springbreak2019,Miami,Sun Mar 10 15:44:34 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104770024030515201_anchor_1104770024030515201.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104770024030515201_1104043815604813824.png,Fri Mar 08 15:38:52 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104770024030515201_1104252742242091013.png,Sat Mar 09 05:29:04 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104770024030515201_1104406955131580420.png,Sat Mar 09 15:41:51 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104770024030515201_1105109742337314822.png,Mon Mar 11 14:14:29 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104770024030515201_1105111585842970625.png,Mon Mar 11 14:21:48 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104770024030515201_1105117946169438209.png,Mon Mar 11 14:47:05 +0000 2019
springbreak2019_1100955887936724992,springbreak2019,Miami,Thu Feb 28 03:08:33 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100955887936724992_anchor_1100955887936724992.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100955887936724992_1100803067166027778.png,Wed Feb 27 17:01:17 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100955887936724992_1100804123577016323.png,Wed Feb 27 17:05:29 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100955887936724992_1100850851478933504.png,Wed Feb 27 20:11:10 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100955887936724992_1101135478848475137.png,Thu Feb 28 15:02:10 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100955887936724992_1101211792980742146.png,Thu Feb 28 20:05:25 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100955887936724992_1101223667369938944.png,Thu Feb 28 20:52:36 +0000 2019
springbreak2020_1239671639018799104,springbreak2020,Houston,Mon Mar 16 21:55:25 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1239671639018799104_anchor_1239671639018799104.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1239671639018799104_1238539580397232128.png,Fri Mar 13 18:57:01 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1239671639018799104_1238540405274181637.png,Fri Mar 13 19:00:18 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1239671639018799104_1239242947373170690.png,Sun Mar 15 17:31:57 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1239671639018799104_1239674614902591496.png,Mon Mar 16 22:07:14 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1239671639018799104_1240177815456083969.png,Wed Mar 18 07:26:47 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1239671639018799104_1241072351611170818.png,Fri Mar 20 18:41:21 +0000 2020
memorialday2019_1134052559570833410,memorialday2019,Detroit,Thu May 30 11:02:54 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1134052559570833410_anchor_1134052559570833410.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1134052559570833410_1133568134177263618.png,Wed May 29 02:57:58 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1134052559570833410_1133741524049629184.png,Wed May 29 14:26:57 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1134052559570833410_1133916496999194624.png,Thu May 30 02:02:14 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1134052559570833410_1134290303664435200.png,Fri May 31 02:47:37 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1134052559570833410_1134290833694429184.png,Fri May 31 02:49:43 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1134052559570833410_1134583761545375745.png,Fri May 31 22:13:42 +0000 2019
memorialday2019_1131316153341665282,memorialday2019,Washington,Wed May 22 21:49:24 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131316153341665282_anchor_1131316153341665282.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131316153341665282_1130975410445938691.png,Tue May 21 23:15:25 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131316153341665282_1131248007825858560.png,Wed May 22 17:18:37 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131316153341665282_1131269770366660608.png,Wed May 22 18:45:05 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131316153341665282_1131316899705438209.png,Wed May 22 21:52:22 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131316153341665282_1131317371426267138.png,Wed May 22 21:54:14 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131316153341665282_1131367956309532673.png,Thu May 23 01:15:15 +0000 2019
memorialday2019_1133777899021066251,memorialday2019,Toledo,Wed May 29 16:51:30 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133777899021066251_anchor_1133777899021066251.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133777899021066251_1133042673068236801.png,Mon May 27 16:09:58 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133777899021066251_1133179922296582144.png,Tue May 28 01:15:21 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133777899021066251_1133543541899169792.png,Wed May 29 01:20:15 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133777899021066251_1133778276013531136.png,Wed May 29 16:53:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133777899021066251_1133778548567756801.png,Wed May 29 16:54:05 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133777899021066251_1135021632949555201.png,Sun Jun 02 03:13:39 +0000 2019
christmas2019_1211779404235493376,christmas2019,New York,Mon Dec 30 22:41:38 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1211779404235493376_anchor_1211779404235493376.png,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1211779404235493376_1211756522453315589.png,Mon Dec 30 21:10:42 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1211779404235493376_1211764911216513026.png,Mon Dec 30 21:44:02 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1211779404235493376_1211778858908889088.png,Mon Dec 30 22:39:28 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1211779404235493376_1211779976451805184.png,Mon Dec 30 22:43:54 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1211779404235493376_1211781947346653184.png,Mon Dec 30 22:51:44 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1211779404235493376_1211794219163107328.png,Mon Dec 30 23:40:30 +0000 2019
springbreak2019_1107739373443997698,springbreak2019,Reno,Mon Mar 18 20:23:42 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1107739373443997698_anchor_1107739373443997698.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1107739373443997698_1106971530188201985.png,Sat Mar 16 17:32:33 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1107739373443997698_1107333170175885312.png,Sun Mar 17 17:29:35 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1107739373443997698_1107336582380617729.png,Sun Mar 17 17:43:09 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1107739373443997698_1108193372492181505.png,Wed Mar 20 02:27:43 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1107739373443997698_1108566972017659904.png,Thu Mar 21 03:12:16 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1107739373443997698_1111798404395474944.png,Sat Mar 30 01:12:50 +0000 2019
springbreak2019_1109488988379901952,springbreak2019,Miami,Sat Mar 23 16:16:02 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109488988379901952_anchor_1109488988379901952.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109488988379901952_1105427691807887360.png,Tue Mar 12 11:17:54 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109488988379901952_1107296765684916226.png,Sun Mar 17 15:04:56 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109488988379901952_1108346652237197312.png,Wed Mar 20 12:36:48 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109488988379901952_1110880307266416646.png,Wed Mar 27 12:24:39 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109488988379901952_1111973701107531777.png,Sat Mar 30 12:49:24 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109488988379901952_1112686505372409858.png,Mon Apr 01 12:01:50 +0000 2019
springbreak2020_1242348042780639232,springbreak2020,Tampa,Tue Mar 24 07:10:29 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1242348042780639232_anchor_1242348042780639232.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1242348042780639232_1242318117436604421.png,Tue Mar 24 05:11:35 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1242348042780639232_1242319380173774849.png,Tue Mar 24 05:16:36 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1242348042780639232_1242335481569968128.png,Tue Mar 24 06:20:34 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1242348042780639232_1242350258698452992.png,Tue Mar 24 07:19:18 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1242348042780639232_1242350937315950593.png,Tue Mar 24 07:21:59 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1242348042780639232_1242352919447560192.png,Tue Mar 24 07:29:52 +0000 2020
springbreak2019_1111290706625208320,springbreak2019,Miami,Thu Mar 28 15:35:25 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1111290706625208320_anchor_1111290706625208320.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1111290706625208320_1110234905781456896.png,Mon Mar 25 17:40:03 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1111290706625208320_1110564022238265344.png,Tue Mar 26 15:27:50 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1111290706625208320_1110927341872648194.png,Wed Mar 27 15:31:32 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1111290706625208320_1111649874502733825.png,Fri Mar 29 15:22:38 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1111290706625208320_1111695103851151361.png,Fri Mar 29 18:22:21 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1111290706625208320_1112011999561555969.png,Sat Mar 30 15:21:35 +0000 2019
veteransday2019_1192960550025740291,veteransday2019,Pittsburgh,Sat Nov 09 00:22:13 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1192960550025740291_anchor_1192960550025740291.png,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1192960550025740291_1192502046152245248.png,Thu Nov 07 18:00:18 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1192960550025740291_1192622813586370561.png,Fri Nov 08 02:00:11 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1192960550025740291_1192864551416545281.png,Fri Nov 08 18:00:46 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1192960550025740291_1193951668905398272.png,Mon Nov 11 18:00:35 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1192960550025740291_1194072372736905216.png,Tue Nov 12 02:00:13 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1192960550025740291_1194314218490740738.png,Tue Nov 12 18:01:13 +0000 2019
memorialday2019_1129793519306985473,memorialday2019,Glendale,Sat May 18 16:59:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1129793519306985473_anchor_1129793519306985473.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1129793519306985473_1129181004277661697.png,Fri May 17 00:25:05 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1129793519306985473_1129434332462895104.png,Fri May 17 17:11:43 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1129793519306985473_1129543371436023815.png,Sat May 18 00:25:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1129793519306985473_1130156411466518528.png,Sun May 19 17:01:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1129793519306985473_1130510745966452736.png,Mon May 20 16:29:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1129793519306985473_1130578944896380928.png,Mon May 20 21:00:00 +0000 2019
thanksgiving2019_1195126562280157185,thanksgiving2019,Fremont,Thu Nov 14 23:49:11 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1195126562280157185_anchor_1195126562280157185.png,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1195126562280157185_1194462754180079618.png,Wed Nov 13 03:51:27 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1195126562280157185_1194575669755351042.png,Wed Nov 13 11:20:08 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1195126562280157185_1194782495578972160.png,Thu Nov 14 01:01:59 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1195126562280157185_1195511745734959105.png,Sat Nov 16 01:19:46 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1195126562280157185_1195685986476445698.png,Sat Nov 16 12:52:08 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1195126562280157185_1196630636955607040.png,Tue Nov 19 03:25:50 +0000 2019
memorialday2020_1264338973465423874,memorialday2020,Boston,Sat May 23 23:34:36 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1264338973465423874_anchor_1264338973465423874.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1264338973465423874_1262934734583336960.png,Wed May 20 02:34:39 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1264338973465423874_1263712507933360128.png,Fri May 22 06:05:15 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1264338973465423874_1263853655121412099.png,Fri May 22 15:26:07 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1264338973465423874_1264711831429529601.png,Mon May 25 00:16:12 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1264338973465423874_1264715339935383558.png,Mon May 25 00:30:08 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1264338973465423874_1265096229807181824.png,Tue May 26 01:43:40 +0000 2020
memorialday2019_1132794385102360576,memorialday2019,Dallas,Sun May 26 23:43:22 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132794385102360576_anchor_1132794385102360576.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132794385102360576_1131265545356173313.png,Wed May 22 18:28:18 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132794385102360576_1131528344753852417.png,Thu May 23 11:52:34 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132794385102360576_1132376726439383041.png,Sat May 25 20:03:44 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132794385102360576_1133050392596623363.png,Mon May 27 16:40:39 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132794385102360576_1133376145829847040.png,Tue May 28 14:15:04 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132794385102360576_1133753146294054912.png,Wed May 29 15:13:08 +0000 2019
