instance_id,event,anchor_location,anchor_timestamp,anchor_url,context8_url,context8_timestamp,context9_url,context9_timestamp,context10_url,context10_timestamp,context11_url,context11_timestamp,context12_url,context12_timestamp,context13_url,context13_timestamp
memorialday2019_1129387419772624896,memorialday2019,Houston,Fri May 17 14:05:18 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1129387419772624896_anchor_1129387419772624896.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1129387419772624896_1126488298988371968.png,Thu May 09 14:05:14 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1129387419772624896_1126850703283109888.png,Fri May 10 14:05:18 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1129387419772624896_1129025038944997381.png,Thu May 16 14:05:20 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1129387419772624896_1131576830727806982.png,Thu May 23 15:05:14 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1129387419772624896_1131939269218656257.png,Fri May 24 15:05:26 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1129387419772624896_1133125523595563008.png,Mon May 27 21:39:11 +0000 2019
christmas2019_1206721733992030209,christmas2019,Tampa,Mon Dec 16 23:44:15 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1206721733992030209_anchor_1206721733992030209.png,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1206721733992030209_1203989980344963074.png,Mon Dec 09 10:49:15 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1206721733992030209_1206305201537335296.png,Sun Dec 15 20:09:06 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1206721733992030209_1206519084688584705.png,Mon Dec 16 10:19:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1206721733992030209_1206880627309588480.png,Tue Dec 17 10:15:38 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1206721733992030209_1207047941321641984.png,Tue Dec 17 21:20:29 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1206721733992030209_1207237893690970114.png,Wed Dec 18 09:55:17 +0000 2019
laborday2019_1166840463283957762,laborday2019,Charlotte,Wed Aug 28 22:30:19 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1166840463283957762_anchor_1166840463283957762.png,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1166840463283957762_1166071340144742400.png,Mon Aug 26 19:34:06 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1166840463283957762_1166474311626043392.png,Tue Aug 27 22:15:22 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1166840463283957762_1166719868491767813.png,Wed Aug 28 14:31:07 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1166840463283957762_1167119799559831553.png,Thu Aug 29 17:00:18 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1166840463283957762_1167195286508363776.png,Thu Aug 29 22:00:16 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1166840463283957762_1167418021805264896.png,Fri Aug 30 12:45:20 +0000 2019
springbreak2019_1104411712768352257,springbreak2019,Miami,Sat Mar 09 16:00:45 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104411712768352257_anchor_1104411712768352257.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104411712768352257_1103762424853917703.png,Thu Mar 07 21:00:43 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104411712768352257_1104049541966450691.png,Fri Mar 08 16:01:37 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104411712768352257_1104124789176840192.png,Fri Mar 08 21:00:38 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104411712768352257_1104487231077711872.png,Sat Mar 09 21:00:50 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104411712768352257_1104834501379846144.png,Sun Mar 10 20:00:46 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104411712768352257_1105121559566536704.png,Mon Mar 11 15:01:26 +0000 2019
springbreak2020_1234985230848548864,springbreak2020,Miami,Tue Mar 03 23:33:18 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1234985230848548864_anchor_1234985230848548864.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1234985230848548864_1234924755838492675.png,Tue Mar 03 19:33:00 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1234985230848548864_1234940107041325056.png,Tue Mar 03 20:34:00 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1234985230848548864_1234946652659691521.png,Tue Mar 03 21:00:00 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1234985230848548864_1234990186775355393.png,Tue Mar 03 23:53:00 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1234985230848548864_1234996981581283330.png,Wed Mar 04 00:20:00 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1234985230848548864_1235035737063657472.png,Wed Mar 04 02:54:00 +0000 2020
springbreak2020_1236000429202341888,springbreak2020,Miami,Fri Mar 06 18:47:20 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1236000429202341888_anchor_1236000429202341888.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1236000429202341888_1235732973040947200.png,Fri Mar 06 01:04:34 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1236000429202341888_1235965112068050944.png,Fri Mar 06 16:27:00 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1236000429202341888_1235973417364377601.png,Fri Mar 06 17:00:00 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1236000429202341888_1236005376203476994.png,Fri Mar 06 19:07:00 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1236000429202341888_1236013429242171394.png,Fri Mar 06 19:39:00 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1236000429202341888_1236020979022864388.png,Fri Mar 06 20:09:00 +0000 2020
electionday2019_1191861839631716357,electionday2019,Houston,Tue Nov 05 23:36:20 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1191861839631716357_anchor_1191861839631716357.png,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1191861839631716357_1190402966756282368.png,Fri Nov 01 22:59:18 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1191861839631716357_1191396669796913152.png,Mon Nov 04 16:47:55 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1191861839631716357_1191517342359965696.png,Tue Nov 05 00:47:26 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1191861839631716357_1191872230315171840.png,Wed Nov 06 00:17:38 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1191861839631716357_1191894753442488321.png,Wed Nov 06 01:47:08 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1191861839631716357_1191905926351077376.png,Wed Nov 06 02:31:32 +0000 2019
memorialday2019_1131637007892013056,memorialday2019,Miami,Thu May 23 19:04:22 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131637007892013056_anchor_1131637007892013056.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131637007892013056_1128677555756777477.png,Wed May 15 15:04:33 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131637007892013056_1129090512307273728.png,Thu May 16 18:25:30 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131637007892013056_1130823833303289856.png,Tue May 21 13:13:06 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131637007892013056_1134088923490213888.png,Thu May 30 13:27:24 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131637007892013056_1134162484456280064.png,Thu May 30 18:19:42 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131637007892013056_1134165331402993665.png,Thu May 30 18:31:01 +0000 2019
springbreak2020_1237468554536144899,springbreak2020,Dallas,Tue Mar 10 20:01:09 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1237468554536144899_anchor_1237468554536144899.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1237468554536144899_1237106127818698753.png,Mon Mar 09 20:00:59 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1237468554536144899_1237423329927192577.png,Tue Mar 10 17:01:26 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1237468554536144899_1237456986687619073.png,Tue Mar 10 19:15:11 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1237468554536144899_1238102995759501312.png,Thu Mar 12 14:02:11 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1237468554536144899_1238238536748449793.png,Thu Mar 12 23:00:47 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1237468554536144899_1238465443855306752.png,Fri Mar 13 14:02:26 +0000 2020
memorialday2019_1127741515206406144,memorialday2019,Raleigh,Mon May 13 01:05:04 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1127741515206406144_anchor_1127741515206406144.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1127741515206406144_1127726415984648193.png,Mon May 13 00:05:04 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1127741515206406144_1127731447547273217.png,Mon May 13 00:25:03 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1127741515206406144_1127736480418488321.png,Mon May 13 00:45:03 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1127741515206406144_1127746545879793664.png,Mon May 13 01:25:03 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1127741515206406144_1127751576398045185.png,Mon May 13 01:45:03 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1127741515206406144_1127761645789487104.png,Mon May 13 02:25:03 +0000 2019
christmas2019_1205637361792671745,christmas2019,Charlotte,Fri Dec 13 23:55:21 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1205637361792671745_anchor_1205637361792671745.png,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1205637361792671745_1205636569090183169.png,Fri Dec 13 23:52:12 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1205637361792671745_1205636839895445504.png,Fri Dec 13 23:53:16 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1205637361792671745_1205637142308966405.png,Fri Dec 13 23:54:29 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1205637361792671745_1205638851856875520.png,Sat Dec 14 00:01:16 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1205637361792671745_1205640974023757824.png,Sat Dec 14 00:09:42 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1205637361792671745_1205641772896079873.png,Sat Dec 14 00:12:53 +0000 2019
thanksgiving2019_1199835282125836295,thanksgiving2019,Chicago,Wed Nov 27 23:39:57 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199835282125836295_anchor_1199835282125836295.png,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199835282125836295_1199726348664741892.png,Wed Nov 27 16:27:06 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199835282125836295_1199748876611280896.png,Wed Nov 27 17:56:37 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199835282125836295_1199819713314017280.png,Wed Nov 27 22:38:05 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199835282125836295_1200078758746771457.png,Thu Nov 28 15:47:27 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199835282125836295_1200095694356389889.png,Thu Nov 28 16:54:44 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199835282125836295_1200107070504259584.png,Thu Nov 28 17:39:57 +0000 2019
thanksgiving2019_1201594642518757382,thanksgiving2019,Chicago,Mon Dec 02 20:11:01 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1201594642518757382_anchor_1201594642518757382.png,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1201594642518757382_1199450758686494720.png,Tue Nov 26 22:12:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1201594642518757382_1199792007289307136.png,Wed Nov 27 20:48:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1201594642518757382_1200436252211695616.png,Fri Nov 29 15:28:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1201594642518757382_1202239685353000966.png,Wed Dec 04 14:54:12 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1201594642518757382_1203021149103247360.png,Fri Dec 06 18:39:27 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1201594642518757382_1203022094713442306.png,Fri Dec 06 18:43:13 +0000 2019
christmas2019_1206720853225943040,christmas2019,Charlotte,Mon Dec 16 23:40:45 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1206720853225943040_anchor_1206720853225943040.png,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1206720853225943040_1206720106937667584.png,Mon Dec 16 23:37:47 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1206720853225943040_1206720200147709954.png,Mon Dec 16 23:38:10 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1206720853225943040_1206720263666184192.png,Mon Dec 16 23:38:25 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1206720853225943040_1206721037964075013.png,Mon Dec 16 23:41:29 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1206720853225943040_1206721140506406912.png,Mon Dec 16 23:41:54 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1206720853225943040_1206721433986052099.png,Mon Dec 16 23:43:04 +0000 2019
thanksgiving2019_1199467196893868033,thanksgiving2019,Dallas,Tue Nov 26 23:17:19 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199467196893868033_anchor_1199467196893868033.png,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199467196893868033_1199061536490131456.png,Mon Nov 25 20:25:22 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199467196893868033_1199370579842875392.png,Tue Nov 26 16:53:24 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199467196893868033_1199387503247134721.png,Tue Nov 26 18:00:38 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199467196893868033_1199689384418856970.png,Wed Nov 27 14:00:13 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199467196893868033_1199749790181085187.png,Wed Nov 27 18:00:14 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199467196893868033_1199934783113093120.png,Thu Nov 28 06:15:20 +0000 2019
springbreak2019_1106923427686948864,springbreak2019,Miami,Sat Mar 16 14:21:25 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1106923427686948864_anchor_1106923427686948864.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1106923427686948864_1106736992463794176.png,Sat Mar 16 02:00:35 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1106923427686948864_1106738668331515909.png,Sat Mar 16 02:07:15 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1106923427686948864_1106756123653218304.png,Sat Mar 16 03:16:37 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1106923427686948864_1106926924985700357.png,Sat Mar 16 14:35:19 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1106923427686948864_1106939088035287041.png,Sat Mar 16 15:23:39 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1106923427686948864_1106940219041951745.png,Sat Mar 16 15:28:08 +0000 2019
