instance_id,event,anchor_location,anchor_timestamp,anchor_url,context8_url,context8_timestamp,context9_url,context9_timestamp,context10_url,context10_timestamp,context11_url,context11_timestamp,context12_url,context12_timestamp,context13_url,context13_timestamp
springbreak2019_1107317248161665024,springbreak2019,San Antonio,Sun Mar 17 16:26:19 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1107317248161665024_anchor_1107317248161665024.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1107317248161665024_1106648580822126592.png,Fri Mar 15 20:09:16 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1107317248161665024_1106679423615537154.png,Fri Mar 15 22:11:50 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1107317248161665024_1106968950179614720.png,Sat Mar 16 17:22:18 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1107317248161665024_1108890414591938561.png,Fri Mar 22 00:37:31 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1107317248161665024_1109121369537687558.png,Fri Mar 22 15:55:15 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1107317248161665024_1109125209326579713.png,Fri Mar 22 16:10:31 +0000 2019
laborday2019_1169327056821334017,laborday2019,Chicago,Wed Sep 04 19:11:10 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1169327056821334017_anchor_1169327056821334017.png,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1169327056821334017_1168513918374952960.png,Mon Sep 02 13:20:02 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1169327056821334017_1168570899626438656.png,Mon Sep 02 17:06:28 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1169327056821334017_1168620363556773888.png,Mon Sep 02 20:23:01 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1169327056821334017_1171543050398707713.png,Tue Sep 10 21:56:44 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1169327056821334017_1171553519230443521.png,Tue Sep 10 22:38:20 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1169327056821334017_1171560163347746816.png,Tue Sep 10 23:04:44 +0000 2019
memorialday2020_1262839963181178880,memorialday2020,New York,Tue May 19 20:18:04 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1262839963181178880_anchor_1262839963181178880.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1262839963181178880_1262476829027217409.png,Mon May 18 20:15:06 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1262839963181178880_1262525761015042049.png,Mon May 18 23:29:32 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1262839963181178880_1262792779337367554.png,Tue May 19 17:10:34 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1262839963181178880_1262889037649625097.png,Tue May 19 23:33:04 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1262839963181178880_1263155802866479104.png,Wed May 20 17:13:06 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1262839963181178880_1263202978279784449.png,Wed May 20 20:20:33 +0000 2020
springbreak2019_1111364839929188353,springbreak2019,Miami,Thu Mar 28 20:30:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1111364839929188353_anchor_1111364839929188353.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1111364839929188353_1111327095437688832.png,Thu Mar 28 18:00:01 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1111364839929188353_1111334586833879040.png,Thu Mar 28 18:29:47 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1111364839929188353_1111349687225892865.png,Thu Mar 28 19:29:47 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1111364839929188353_1111379860855750657.png,Thu Mar 28 21:29:41 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1111364839929188353_1111394972429885440.png,Thu Mar 28 22:29:44 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1111364839929188353_1111410106137088000.png,Thu Mar 28 23:29:52 +0000 2019
memorialday2019_1133584400719855618,memorialday2019,Virginia Beach,Wed May 29 04:02:36 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133584400719855618_anchor_1133584400719855618.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133584400719855618_1133558669914845184.png,Wed May 29 02:20:22 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133584400719855618_1133584386941542400.png,Wed May 29 04:02:33 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133584400719855618_1133584395061751809.png,Wed May 29 04:02:35 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133584400719855618_1133588815958949890.png,Wed May 29 04:20:09 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133584400719855618_1133588818156838917.png,Wed May 29 04:20:09 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133584400719855618_1133588819981283328.png,Wed May 29 04:20:10 +0000 2019
thanksgiving2019_1196512411068588037,thanksgiving2019,Orlando,Mon Nov 18 19:36:03 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1196512411068588037_anchor_1196512411068588037.png,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1196512411068588037_1196504758292373505.png,Mon Nov 18 19:05:39 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1196512411068588037_1196504993077039105.png,Mon Nov 18 19:06:34 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1196512411068588037_1196511504033632256.png,Mon Nov 18 19:32:27 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1196512411068588037_1196516701065621511.png,Mon Nov 18 19:53:06 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1196512411068588037_1196532335153483777.png,Mon Nov 18 20:55:13 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1196512411068588037_1196534224439926784.png,Mon Nov 18 21:02:44 +0000 2019
laborday2019_1168169186016845829,laborday2019,Columbus,Sun Sep 01 14:30:12 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168169186016845829_anchor_1168169186016845829.png,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168169186016845829_1166759731622363136.png,Wed Aug 28 17:09:32 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168169186016845829_1167437177602621440.png,Fri Aug 30 14:01:27 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168169186016845829_1167441507525095424.png,Fri Aug 30 14:18:40 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168169186016845829_1168614779784716288.png,Mon Sep 02 20:00:49 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168169186016845829_1168881417247318017.png,Tue Sep 03 13:40:21 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168169186016845829_1169659677858119680.png,Thu Sep 05 17:12:53 +0000 2019
christmas2019_1206358588752637952,christmas2019,Madison,Sun Dec 15 23:41:15 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1206358588752637952_anchor_1206358588752637952.png,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1206358588752637952_1206352561994960896.png,Sun Dec 15 23:17:18 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1206358588752637952_1206354216006160387.png,Sun Dec 15 23:23:52 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1206358588752637952_1206354562866720768.png,Sun Dec 15 23:25:15 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1206358588752637952_1206358592410079238.png,Sun Dec 15 23:41:16 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1206358588752637952_1206359298646953986.png,Sun Dec 15 23:44:04 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1206358588752637952_1206359359606984704.png,Sun Dec 15 23:44:19 +0000 2019
springbreak2019_1107696965842812928,springbreak2019,Miami,Mon Mar 18 17:35:11 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1107696965842812928_anchor_1107696965842812928.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1107696965842812928_1106627367085182983.png,Fri Mar 15 18:44:59 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1107696965842812928_1106650325186830337.png,Fri Mar 15 20:16:12 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1107696965842812928_1107324819467616257.png,Sun Mar 17 16:56:24 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1107696965842812928_1107744232817811456.png,Mon Mar 18 20:43:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1107696965842812928_1107778812220227584.png,Mon Mar 18 23:00:25 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1107696965842812928_1107778955011067906.png,Mon Mar 18 23:00:59 +0000 2019
memorialday2020_1263239639374147586,memorialday2020,Gilbert,Wed May 20 22:46:14 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1263239639374147586_anchor_1263239639374147586.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1263239639374147586_1257681226896478208.png,Tue May 05 14:39:05 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1263239639374147586_1260642922271252480.png,Wed May 13 18:47:48 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1263239639374147586_1261432015288586240.png,Fri May 15 23:03:23 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1263239639374147586_1263242654449614855.png,Wed May 20 22:58:13 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1263239639374147586_1263266417392132098.png,Thu May 21 00:32:38 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1263239639374147586_1263469880751329282.png,Thu May 21 14:01:08 +0000 2020
christmas2019_1208173079215534080,christmas2019,Gilbert,Fri Dec 20 23:51:23 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1208173079215534080_anchor_1208173079215534080.png,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1208173079215534080_1201981425857257473.png,Tue Dec 03 21:47:58 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1208173079215534080_1203762262521122821.png,Sun Dec 08 19:44:22 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1208173079215534080_1208166476584300548.png,Fri Dec 20 23:25:09 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1208173079215534080_1208548283477581824.png,Sun Dec 22 00:42:19 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1208173079215534080_1209116340461744128.png,Mon Dec 23 14:19:34 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1208173079215534080_1209498631033757696.png,Tue Dec 24 15:38:39 +0000 2019
springbreak2019_1100147480614920192,springbreak2019,Miami,Mon Feb 25 21:36:13 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100147480614920192_anchor_1100147480614920192.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100147480614920192_1100144958621798402.png,Mon Feb 25 21:26:12 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100147480614920192_1100145432502579200.png,Mon Feb 25 21:28:05 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100147480614920192_1100146722037268480.png,Mon Feb 25 21:33:12 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100147480614920192_1100148657846915073.png,Mon Feb 25 21:40:54 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100147480614920192_1100159086492938240.png,Mon Feb 25 22:22:20 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100147480614920192_1100178491218296832.png,Mon Feb 25 23:39:27 +0000 2019
veteransday2019_1193583168500256770,veteransday2019,Chicago,Sun Nov 10 17:36:17 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1193583168500256770_anchor_1193583168500256770.png,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1193583168500256770_1193520016710406147.png,Sun Nov 10 13:25:21 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1193583168500256770_1193581718164385792.png,Sun Nov 10 17:30:31 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1193583168500256770_1193581957445292032.png,Sun Nov 10 17:31:28 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1193583168500256770_1193597651767435266.png,Sun Nov 10 18:33:50 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1193583168500256770_1194271360534622210.png,Tue Nov 12 15:10:55 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1193583168500256770_1194280185111162880.png,Tue Nov 12 15:45:59 +0000 2019
thanksgiving2019_1195435080841416711,thanksgiving2019,New York,Fri Nov 15 20:15:08 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1195435080841416711_anchor_1195435080841416711.png,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1195435080841416711_1195394355835654145.png,Fri Nov 15 17:33:18 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1195435080841416711_1195396646886137858.png,Fri Nov 15 17:42:24 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1195435080841416711_1195399456751050752.png,Fri Nov 15 17:53:34 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1195435080841416711_1196217880255303680.png,Mon Nov 18 00:05:41 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1195435080841416711_1196233124033769472.png,Mon Nov 18 01:06:16 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1195435080841416711_1196424222698029056.png,Mon Nov 18 13:45:37 +0000 2019
laborday2019_1168608351447474176,laborday2019,Sacramento,Mon Sep 02 19:35:17 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168608351447474176_anchor_1168608351447474176.png,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168608351447474176_1167582391470215168.png,Fri Aug 30 23:38:29 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168608351447474176_1167586015730528256.png,Fri Aug 30 23:52:53 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168608351447474176_1168192281955815424.png,Sun Sep 01 16:01:58 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168608351447474176_1168968006455742464.png,Tue Sep 03 19:24:25 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168608351447474176_1169033703311495169.png,Tue Sep 03 23:45:29 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168608351447474176_1169275573903847424.png,Wed Sep 04 15:46:35 +0000 2019
christmas2019_1207443242972696576,christmas2019,Phoenix,Wed Dec 18 23:31:16 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1207443242972696576_anchor_1207443242972696576.png,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1207443242972696576_1207138415822508032.png,Wed Dec 18 03:20:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1207443242972696576_1207138719657906176.png,Wed Dec 18 03:21:12 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1207443242972696576_1207441338364358656.png,Wed Dec 18 23:23:42 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1207443242972696576_1207443516978163712.png,Wed Dec 18 23:32:22 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1207443242972696576_1207512160575750144.png,Thu Dec 19 04:05:08 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1207443242972696576_1207888108353515520.png,Fri Dec 20 04:59:01 +0000 2019
