instance_id,event,anchor_location,anchor_timestamp,anchor_url,context8_url,context8_timestamp,context9_url,context9_timestamp,context10_url,context10_timestamp,context11_url,context11_timestamp,context12_url,context12_timestamp,context13_url,context13_timestamp
christmas2019_1212880721297235969,christmas2019,Orlando,Thu Jan 02 23:37:52 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1212880721297235969_anchor_1212880721297235969.png,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1212880721297235969_1208603038170189825.png,Sun Dec 22 04:19:53 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1212880721297235969_1208739043195936777.png,Sun Dec 22 13:20:19 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1212880721297235969_1209684011594862592.png,Wed Dec 25 03:55:17 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1212880721297235969_1212939204310814721.png,Fri Jan 03 03:30:16 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1212880721297235969_1212939959239401472.png,Fri Jan 03 03:33:16 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1212880721297235969_1214247263767351296.png,Mon Jan 06 18:08:01 +0000 2020
springbreak2019_1106271808263610368,springbreak2019,Mesa,Thu Mar 14 19:12:07 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1106271808263610368_anchor_1106271808263610368.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1106271808263610368_1105940339800436736.png,Wed Mar 13 21:14:59 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1106271808263610368_1105947579668271105.png,Wed Mar 13 21:43:45 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1106271808263610368_1106234305989079040.png,Thu Mar 14 16:43:06 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1106271808263610368_1106622401524072448.png,Fri Mar 15 18:25:15 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1106271808263610368_1106647986392567808.png,Fri Mar 15 20:06:55 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1106271808263610368_1106678635568586752.png,Fri Mar 15 22:08:42 +0000 2019
thanksgiving2019_1205178012381188105,thanksgiving2019,Pittsburgh,Thu Dec 12 17:30:03 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1205178012381188105_anchor_1205178012381188105.png,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1205178012381188105_1204090837929512960.png,Mon Dec 09 17:30:01 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1205178012381188105_1204453230970884099.png,Tue Dec 10 17:30:02 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1205178012381188105_1204815612695986177.png,Wed Dec 11 17:30:01 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1205178012381188105_1205540390432051203.png,Fri Dec 13 17:30:01 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1205178012381188105_1206982426431492096.png,Tue Dec 17 17:00:09 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1205178012381188105_1207658244128288768.png,Thu Dec 19 13:45:37 +0000 2019
springbreak2019_1108401181485948929,springbreak2019,Miami,Wed Mar 20 16:13:29 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1108401181485948929_anchor_1108401181485948929.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1108401181485948929_1108399838662705153.png,Wed Mar 20 16:08:09 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1108401181485948929_1108400215680266240.png,Wed Mar 20 16:09:39 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1108401181485948929_1108400927818559488.png,Wed Mar 20 16:12:28 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1108401181485948929_1108401317020647429.png,Wed Mar 20 16:14:01 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1108401181485948929_1108401483844907010.png,Wed Mar 20 16:14:41 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1108401181485948929_1108402302623408128.png,Wed Mar 20 16:17:56 +0000 2019
springbreak2019_1109521635856564224,springbreak2019,Chicago,Sat Mar 23 18:25:46 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109521635856564224_anchor_1109521635856564224.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109521635856564224_1108917658601357313.png,Fri Mar 22 02:25:47 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109521635856564224_1109074459011547137.png,Fri Mar 22 12:48:51 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109521635856564224_1109264922771419136.png,Sat Mar 23 01:25:41 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109521635856564224_1109899132456656899.png,Sun Mar 24 19:25:48 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109521635856564224_1110316235848380416.png,Mon Mar 25 23:03:13 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109521635856564224_1110566539332329477.png,Tue Mar 26 15:37:50 +0000 2019
thanksgiving2019_1197292671611613184,thanksgiving2019,Orlando,Wed Nov 20 23:16:32 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1197292671611613184_anchor_1197292671611613184.png,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1197292671611613184_1197270666170576896.png,Wed Nov 20 21:49:05 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1197292671611613184_1197285573599338502.png,Wed Nov 20 22:48:19 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1197292671611613184_1197289799062900742.png,Wed Nov 20 23:05:07 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1197292671611613184_1197301568888037377.png,Wed Nov 20 23:51:53 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1197292671611613184_1197315708742488064.png,Thu Nov 21 00:48:04 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1197292671611613184_1197321103267553281.png,Thu Nov 21 01:09:30 +0000 2019
springbreak2020_1237067702818279424,springbreak2020,Boston,Mon Mar 09 17:28:18 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1237067702818279424_anchor_1237067702818279424.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1237067702818279424_1236164288714346496.png,Sat Mar 07 05:38:27 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1237067702818279424_1237037823900909568.png,Mon Mar 09 15:29:34 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1237067702818279424_1237045438546694146.png,Mon Mar 09 15:59:50 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1237067702818279424_1237387121016668161.png,Tue Mar 10 14:37:33 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1237067702818279424_1237387460272885761.png,Tue Mar 10 14:38:54 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1237067702818279424_1237405602999083008.png,Tue Mar 10 15:51:00 +0000 2020
memorialday2019_1128784651315757057,memorialday2019,Raleigh,Wed May 15 22:10:07 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1128784651315757057_anchor_1128784651315757057.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1128784651315757057_1128773322572029954.png,Wed May 15 21:25:06 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1128784651315757057_1128778367061450757.png,Wed May 15 21:45:09 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1128784651315757057_1128783399282499585.png,Wed May 15 22:05:08 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1128784651315757057_1128788418287296513.png,Wed May 15 22:25:05 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1128784651315757057_1128793460033675264.png,Wed May 15 22:45:07 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1128784651315757057_1128798487288655874.png,Wed May 15 23:05:06 +0000 2019
springbreak2019_1101232115352592384,springbreak2019,Detroit,Thu Feb 28 21:26:10 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101232115352592384_anchor_1101232115352592384.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101232115352592384_1097878801831337984.png,Tue Feb 19 15:21:18 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101232115352592384_1098683545944551429.png,Thu Feb 21 20:39:04 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101232115352592384_1100436361503494144.png,Tue Feb 26 16:44:08 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101232115352592384_1104036940716871680.png,Fri Mar 08 15:11:33 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101232115352592384_1105231769442439168.png,Mon Mar 11 22:19:22 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101232115352592384_1107304205545586689.png,Sun Mar 17 15:34:29 +0000 2019
thanksgiving2019_1200908694193610752,thanksgiving2019,Austin,Sat Nov 30 22:45:19 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1200908694193610752_anchor_1200908694193610752.png,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1200908694193610752_1200730604070936576.png,Sat Nov 30 10:57:39 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1200908694193610752_1200731065637376001.png,Sat Nov 30 10:59:29 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1200908694193610752_1200731442952708096.png,Sat Nov 30 11:00:59 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1200908694193610752_1200909157802614784.png,Sat Nov 30 22:47:09 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1200908694193610752_1200925851195498497.png,Sat Nov 30 23:53:29 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1200908694193610752_1200926977122820106.png,Sat Nov 30 23:57:58 +0000 2019
springbreak2019_1102565547730964480,springbreak2019,San Francisco,Mon Mar 04 13:44:45 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1102565547730964480_anchor_1102565547730964480.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1102565547730964480_1100848040838082561.png,Wed Feb 27 20:00:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1102565547730964480_1101209209344016391.png,Thu Feb 28 19:55:09 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1102565547730964480_1101543944989696001.png,Fri Mar 01 18:05:16 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1102565547730964480_1103283041701634049.png,Wed Mar 06 13:15:49 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1102565547730964480_1103399897007570944.png,Wed Mar 06 21:00:10 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1102565547730964480_1105487703284633600.png,Tue Mar 12 15:16:22 +0000 2019
christmas2019_1206359103771045890,christmas2019,Charlotte,Sun Dec 15 23:43:18 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1206359103771045890_anchor_1206359103771045890.png,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1206359103771045890_1206141334165147782.png,Sun Dec 15 09:17:57 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1206359103771045890_1206330089496907778.png,Sun Dec 15 21:48:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1206359103771045890_1206330588258430976.png,Sun Dec 15 21:49:59 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1206359103771045890_1206361887471890432.png,Sun Dec 15 23:54:21 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1206359103771045890_1206378645654134784.png,Mon Dec 16 01:00:57 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1206359103771045890_1206414606962323458.png,Mon Dec 16 03:23:51 +0000 2019
springbreak2019_1100522799880437760,springbreak2019,Miami,Tue Feb 26 22:27:36 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100522799880437760_anchor_1100522799880437760.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100522799880437760_1099179329232269312.png,Sat Feb 23 05:29:08 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100522799880437760_1099769655705636865.png,Sun Feb 24 20:34:53 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100522799880437760_1100177349407137793.png,Mon Feb 25 23:34:55 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100522799880437760_1100948238977454082.png,Thu Feb 28 02:38:09 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100522799880437760_1101346450762539008.png,Fri Mar 01 05:00:30 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100522799880437760_1102021868599558149.png,Sun Mar 03 01:44:22 +0000 2019
christmas2019_1211777324271775746,christmas2019,Pittsburgh,Mon Dec 30 22:33:22 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1211777324271775746_anchor_1211777324271775746.png,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1211777324271775746_1207903136960172032.png,Fri Dec 20 05:58:44 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1211777324271775746_1208107040893276161.png,Fri Dec 20 19:28:58 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1211777324271775746_1209546947134205952.png,Tue Dec 24 18:50:39 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1211777324271775746_1211777560733978624.png,Mon Dec 30 22:34:18 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1211777324271775746_1212071806632366081.png,Tue Dec 31 18:03:32 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1211777324271775746_1213871626464452608.png,Sun Jan 05 17:15:23 +0000 2020
memorialday2019_1131303500955226112,memorialday2019,Columbus,Wed May 22 20:59:07 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131303500955226112_anchor_1131303500955226112.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131303500955226112_1129477964436049921.png,Fri May 17 20:05:06 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131303500955226112_1129478371610714112.png,Fri May 17 20:06:43 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131303500955226112_1130572071900196864.png,Mon May 20 20:32:41 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131303500955226112_1131625118860488704.png,Thu May 23 18:17:07 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131303500955226112_1131626036825907201.png,Thu May 23 18:20:46 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131303500955226112_1131627990373285895.png,Thu May 23 18:28:32 +0000 2019
laborday2019_1167789635864596483,laborday2019,Houston,Sat Aug 31 13:22:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1167789635864596483_anchor_1167789635864596483.png,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1167789635864596483_1166501826562273281.png,Wed Aug 28 00:04:42 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1167789635864596483_1166503944555831301.png,Wed Aug 28 00:13:07 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1167789635864596483_1166704774428807169.png,Wed Aug 28 13:31:09 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1167789635864596483_1168546350239277056.png,Mon Sep 02 15:28:55 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1167789635864596483_1168879062481174531.png,Tue Sep 03 13:30:59 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1167789635864596483_1169241449512128512.png,Wed Sep 04 13:30:59 +0000 2019
